5.068888888888888289e+01 4.550391306090871169e+00 -2.652638527802823276e+00 -4.550391306090871169e+00 2.652638527802823276e+00
5.133333333333332860e+01 5.077755625775965065e+00 -3.224640304907530286e+00 -5.077755625775965065e+00 3.224640304907530286e+00
5.197777777777777430e+01 5.549132135202051508e+00 -3.741864193990874998e+00 -5.549132135202051508e+00 3.741864193990874998e+00
5.262222222222222001e+01 5.995184530045829518e+00 -4.224909887112628049e+00 -5.995184530045828630e+00 4.224909887112628049e+00
5.326666666666665861e+01 6.431452984973240916e+00 -4.687538362632930777e+00 -6.431452984973241804e+00 4.687538362632930777e+00
5.391111111111110432e+01 6.867165768875617360e+00 -5.139296171087428533e+00 -6.867165768875617360e+00 5.139296171087428533e+00
5.455555555555555003e+01 7.308680091917667099e+00 -5.587253524364419022e+00 -7.308680091917666211e+00 5.587253524364419022e+00
5.519999999999999574e+01 7.761015013165295073e+00 -6.037046510863531168e+00 -7.761015013165295073e+00 6.037046510863530280e+00
5.519999999999999574e+01 7.761015013165295073e+00 -6.037046510863531168e+00 -7.761015013165295073e+00 6.037046510863530280e+00
5.584444444444444144e+01 8.228629137961464224e+00 -6.493517837693134176e+00 -8.228629137961464224e+00 6.493517837693134176e+00
5.648888888888888005e+01 8.715878083733581860e+00 -6.961139171303505790e+00 -8.715878083733581860e+00 6.961139171303505790e+00
5.713333333333332575e+01 9.227337200953286356e+00 -7.444319786881201217e+00 -9.227337200953286356e+00 7.444319786881201217e+00
5.777777777777777146e+01 9.768081348730520475e+00 -7.947664248722876579e+00 -9.768081348730522251e+00 7.947664248722876579e+00
5.842222222222221717e+01 1.034397872716099798e+01 -8.476221959628126967e+00 -1.034397872716099620e+01 8.476221959628126967e+00
5.906666666666666288e+01 1.096204771480352846e+01 -9.035764956600312203e+00 -1.096204771480352846e+01 9.035764956600312203e+00
5.971111111111110858e+01 1.163093487752998101e+01 -9.633134000067810732e+00 -1.163093487752998101e+01 9.633134000067810732e+00
6.035555555555554719e+01 1.236160022094575339e+01 -1.027670777390519241e+01 -1.236160022094575339e+01 1.027670777390519063e+01
